Time,bit-x,bitbay,cex.io,coinbase,exmo,gemini,hitbtc,itbit,kraken,others
2011-09-03 00:00:00 UTC,,,,,,,,,,8.53942447464816
2011-09-04 00:00:00 UTC,,,,,,,,,,8.2410669494721
2011-09-05 00:00:00 UTC,,,,,,,,,,7.67244212295683
2011-09-06 00:00:00 UTC,,,,,,,,,,6.80719191919192
2011-09-07 00:00:00 UTC,,,,,,,,,,7.06703728070176
2011-09-08 00:00:00 UTC,,,,,,,,,,6.86745181461913
2011-09-09 00:00:00 UTC,,,,,,,,,,5.32150980392157
2011-09-10 00:00:00 UTC,,,,,,,,,,5.10736191440139
2011-09-11 00:00:00 UTC,,,,,,,,,,5.77465619824017
2011-09-12 00:00:00 UTC,,,,,,,,,,6.179079094959621
2011-09-13 00:00:00 UTC,,,,,,,,,,6.003414494666665
2011-09-14 00:00:00 UTC,,,,,,,,,,5.63768091168091
2011-09-15 00:00:00 UTC,,,,,,,,,,5.18669444444444
2011-09-16 00:00:00 UTC,,,,,,,,,,4.87484222150399
2011-09-17 00:00:00 UTC,,,,,,,,,,4.9055064754583455
2011-09-18 00:00:00 UTC,,,,,,,,,,4.95305704365079
2011-09-19 00:00:00 UTC,,,,,,,,,,5.0846153178805
2011-09-20 00:00:00 UTC,,,,,,,,,,5.711686615435649
2011-09-21 00:00:00 UTC,,,,,,,,,,5.697114512471655
2011-09-22 00:00:00 UTC,,,,,,,,,,5.611382008864155
2011-09-23 00:00:00 UTC,,,,,,,,,,5.639960787308571
2011-09-24 00:00:00 UTC,,,,,,,,,,5.625931091985335
2011-09-25 00:00:00 UTC,,,,,,,,,,5.738145604395605
2011-09-26 00:00:00 UTC,,,,,,,,,,5.49135288575176
2011-09-27 00:00:00 UTC,,,,,,,,,,4.89772123942248
2011-09-28 00:00:00 UTC,,,,,,,,,,4.860217492599515
2011-09-29 00:00:00 UTC,,,,,,,,,,4.78990847273489
2011-09-30 00:00:00 UTC,,,,,,,,,,5.03056609256129
2011-10-01 00:00:00 UTC,,,,,,,,,,4.99281499224046
2011-10-02 00:00:00 UTC,,,,,,,,,,4.98769597069597
2011-10-03 00:00:00 UTC,,,,,,,,,,4.9036264957264954
2011-10-04 00:00:00 UTC,,,,,,,,,,4.955301032301035
2011-10-05 00:00:00 UTC,,,,,,,,,,5.052140547456576
2011-10-06 00:00:00 UTC,,,,,,,,,,4.83175601221695
2011-10-07 00:00:00 UTC,,,,,,,,,,4.552758054169525
2011-10-08 00:00:00 UTC,,,,,,,,,,4.24288116898429
2011-10-09 00:00:00 UTC,,,,,,,,,,4.0274537037037055
2011-10-10 00:00:00 UTC,,,,,,,,,,4.121375159933169
2011-10-11 00:00:00 UTC,,,,,,,,,,4.302711414100304
2011-10-12 00:00:00 UTC,,,,,,,,,,3.9761756973622804
2011-10-13 00:00:00 UTC,,,,,,,,,,4.037888552479815
2011-10-14 00:00:00 UTC,,,,,,,,,,4.042591575091575
2011-10-15 00:00:00 UTC,,,,,,,,,,3.93271341463415
2011-10-16 00:00:00 UTC,,,,,,,,,,3.72964468663805
2011-10-17 00:00:00 UTC,,,,,,,,,,3.495035207343805
2011-10-18 00:00:00 UTC,,,,,,,,,,2.6088615822502
2011-10-19 00:00:00 UTC,,,,,,,,,,2.38686124401914
2011-10-20 00:00:00 UTC,,,,,,,,,,2.288504456327985
2011-10-21 00:00:00 UTC,,,,,,,,,,2.4864686823745203
2011-10-22 00:00:00 UTC,,,,,,,,,,3.013133635370475
2011-10-23 00:00:00 UTC,,,,,,,,,,3.09216842105263
2011-10-24 00:00:00 UTC,,,,,,,,,,2.925022379070205
2011-10-25 00:00:00 UTC,,,,,,,,,,2.73598656235069
2011-10-26 00:00:00 UTC,,,,,,,,,,2.744662526492605
2011-10-27 00:00:00 UTC,,,,,,,,,,2.87981666666667
2011-10-28 00:00:00 UTC,,,,,,,,,,3.3665794293509803
2011-10-29 00:00:00 UTC,,,,,,,,,,3.74360476190476
2011-10-30 00:00:00 UTC,,,,,,,,,,3.470535207262615
2011-10-31 00:00:00 UTC,,,,,,,,,,3.228983102953695
2011-11-01 00:00:00 UTC,,,,,,,,,,3.1828175497231235
2011-11-02 00:00:00 UTC,,,,,,,,,,3.23731768309663
2011-11-03 00:00:00 UTC,,,,,,,,,,3.24256869184455
2011-11-04 00:00:00 UTC,,,,,,,,,,3.25517119244392
2011-11-05 00:00:00 UTC,,,,,,,,,,3.0613561507936504
2011-11-06 00:00:00 UTC,,,,,,,,,,2.95683564814815
2011-11-07 00:00:00 UTC,,,,,,,,,,2.9927337282600432
2011-11-08 00:00:00 UTC,,,,,,,,,,3.1361634263172733
2011-11-09 00:00:00 UTC,,,,,,,,,,3.0521864095500466
2011-11-10 00:00:00 UTC,,,,,,,,,,3.04448966270896
2011-11-11 00:00:00 UTC,,,,,,,,,,3.0479850622628404
2011-11-12 00:00:00 UTC,,,,,,,,,,3.087640675530002
2011-11-13 00:00:00 UTC,,,,,,,,,,3.076011885835417
2011-11-14 00:00:00 UTC,,,,,,,,,,2.6261099672684995
2011-11-15 00:00:00 UTC,,,,,,,,,,2.505041689565376
2011-11-16 00:00:00 UTC,,,,,,,,,,2.5736293572294002
2011-11-17 00:00:00 UTC,,,,,,,,,,2.4939639611354165
2011-11-18 00:00:00 UTC,,,,,,,,,,2.28173606023606
2011-11-19 00:00:00 UTC,,,,,,,,,,2.25915412792336
2011-11-20 00:00:00 UTC,,,,,,,,,,2.2155672901500267
2011-11-21 00:00:00 UTC,,,,,,,,,,2.3068448027515975
2011-11-22 00:00:00 UTC,,,,,,,,,,2.313580266294553
2011-11-23 00:00:00 UTC,,,,,,,,,,2.256622756385915
2011-11-24 00:00:00 UTC,,,,,,,,,,2.43179398148148
2011-11-25 00:00:00 UTC,,,,,,,,,,3.4701582670203366
2011-11-26 00:00:00 UTC,,,,,,,,,,2.44257958444143
2011-11-27 00:00:00 UTC,,,,,,,,,,2.4625602662841
2011-11-28 00:00:00 UTC,,,,,,,,,,2.615830381739475
2011-11-29 00:00:00 UTC,,,,,,,,,,2.8291955879413
2011-11-30 00:00:00 UTC,,,,,,,,,,2.8068240448503725
2011-12-01 00:00:00 UTC,,,,,,,,,,3.1428701757095596
2011-12-02 00:00:00 UTC,,,,,,,,,,3.10810965396228
2011-12-03 00:00:00 UTC,,,,,,,,,,2.97527003623602
2011-12-04 00:00:00 UTC,,,,,,,,,,2.76975163690474
2011-12-05 00:00:00 UTC,,,,,,,,,,2.8545475486586502
2011-12-06 00:00:00 UTC,,,,,,,,,,2.9810878204645603
2011-12-07 00:00:00 UTC,,,,,,,,,,3.06488490083558
2011-12-08 00:00:00 UTC,,,,,,,,,,3.03491677434152
2011-12-09 00:00:00 UTC,,,,,,,,,,2.9883936252451653
2011-12-10 00:00:00 UTC,,,,,,,,,,3.035084680149064
2011-12-11 00:00:00 UTC,,,,,,,,,,3.191551595502965
2011-12-12 00:00:00 UTC,,,,,,,,,,3.3110249511676995
2011-12-13 00:00:00 UTC,,,,,,,,,,3.215651589178978
2011-12-14 00:00:00 UTC,,,,,,,,,,3.21925476532285
2011-12-15 00:00:00 UTC,,,,,,,,,,3.25467537198576
2011-12-16 00:00:00 UTC,,,,,,,,,,3.2374125791257473
2011-12-17 00:00:00 UTC,,,,,,,,,,3.3319034320101135
2011-12-18 00:00:00 UTC,,,,,,,,,,3.3555961614924903
2011-12-19 00:00:00 UTC,,,,,,,,,,3.5459469413404276
2011-12-20 00:00:00 UTC,,,,,,,,,,4.068884466874512
2011-12-21 00:00:00 UTC,,,,,,,,,,4.031603941034755
2011-12-22 00:00:00 UTC,,,,,,,,,,3.9555228802632505
2011-12-23 00:00:00 UTC,,,,,,,,,,3.9996035245268033
2011-12-24 00:00:00 UTC,,,,,,,,,,4.166048220634647
2011-12-25 00:00:00 UTC,,,,,,,,,,4.170788798457374
2011-12-26 00:00:00 UTC,,,,,,,,,,4.2160028129951
2011-12-27 00:00:00 UTC,,,,,,,,,,4.10897041185395
2011-12-28 00:00:00 UTC,,,,,,,,,,4.267290028455925
2011-12-29 00:00:00 UTC,,,,,,,,,,4.253116931036627
2011-12-30 00:00:00 UTC,,,,,,,,,,4.374746043201068
2011-12-31 00:00:00 UTC,,,,,,,,,,4.475078215734182
2012-01-01 00:00:00 UTC,,,,,,,,,,4.940997379836722
2012-01-02 00:00:00 UTC,,,,,,,,,,5.195716542516807
2012-01-03 00:00:00 UTC,,,,,,,,,,5.099796156679777
2012-01-04 00:00:00 UTC,,,,,,,,,,5.211621892525533
2012-01-05 00:00:00 UTC,,,,,,,,,,6.073390912120535
2012-01-06 00:00:00 UTC,,,,,,,,,,6.681257847377446
2012-01-07 00:00:00 UTC,,,,,,,,,,6.733523841962514
2012-01-08 00:00:00 UTC,,,,,,,,,,7.008540777206334
2012-01-09 00:00:00 UTC,,,,,,,,,,6.75458348619816
2012-01-10 00:00:00 UTC,,,,,,,,,,6.421301534684573
2012-01-11 00:00:00 UTC,,,,,,,,,,6.854807900968171
2012-01-12 00:00:00 UTC,,,,,,,,,,6.800620676388601
2012-01-13 00:00:00 UTC,,,,,,,,,,6.669475050508737
2012-01-14 00:00:00 UTC,,,,,,,,,,6.553523146296217
2012-01-15 00:00:00 UTC,,,,,,,,,,6.920948093503875
2012-01-16 00:00:00 UTC,,,,,,,,,,6.827282957697333
2012-01-17 00:00:00 UTC,,,,,,,,,,6.535764168598483
2012-01-18 00:00:00 UTC,,,,,,,,,,6.009266340828741
2012-01-19 00:00:00 UTC,,,,,,,,,,6.171608533815043
2012-01-20 00:00:00 UTC,,,,,,,,,,6.530199908453561
2012-01-21 00:00:00 UTC,,,,,,,,,,6.385841830364214
2012-01-22 00:00:00 UTC,,,,,,,,,,6.320699189036794
2012-01-23 00:00:00 UTC,,,,,,,,,,6.325188962678147
2012-01-24 00:00:00 UTC,,,,,,,,,,6.370612096766947
2012-01-25 00:00:00 UTC,,,,,,,,,,6.174469412291757
2012-01-26 00:00:00 UTC,,,,,,,,,,5.822215160660422
2012-01-27 00:00:00 UTC,,,,,,,,,,5.308273009376613
2012-01-28 00:00:00 UTC,,,,,,,,,,5.317995903998121
2012-01-29 00:00:00 UTC,,,,,,,,,,5.527607947151668
2012-01-30 00:00:00 UTC,,,,,,,,,,5.521784127619273
2012-01-31 00:00:00 UTC,,,,,,,,,,5.598258185175983
2012-02-01 00:00:00 UTC,,,,,,,,,,5.723922649579085
2012-02-02 00:00:00 UTC,,,,,,,,,,6.070648161245243
2012-02-03 00:00:00 UTC,,,,,,,,,,6.0767384092511465
2012-02-04 00:00:00 UTC,,,,,,,,,,5.98414939024924
2012-02-05 00:00:00 UTC,,,,,,,,,,5.7145803134341575
2012-02-06 00:00:00 UTC,,,,,,,,,,5.575079472285704
2012-02-07 00:00:00 UTC,,,,,,,,,,5.629177273344064
2012-02-08 00:00:00 UTC,,,,,,,,,,5.507593859451156
2012-02-09 00:00:00 UTC,,,,,,,,,,5.729862935855437
2012-02-10 00:00:00 UTC,,,,,,,,,,5.8920880044125505
2012-02-11 00:00:00 UTC,,,,,,,,,,5.783244753650965
2012-02-12 00:00:00 UTC,,,,,,,,,,5.672858404660494
2012-02-13 00:00:00 UTC,,,,,,,,,,5.488244536037693
2012-02-14 00:00:00 UTC,,,,,,,,,,4.86364831147704
2012-02-15 00:00:00 UTC,,,,,,,,,,4.760251497037965
2012-02-16 00:00:00 UTC,,,,,,,,,,4.470366440657774
2012-02-17 00:00:00 UTC,,,,,,,,,,4.609159815383116
2012-02-18 00:00:00 UTC,,,,,,,,,,4.41815496844986
2012-02-19 00:00:00 UTC,,,,,,,,,,4.3043581821668555
2012-02-20 00:00:00 UTC,,,,,,,,,,4.412993019752002
2012-02-21 00:00:00 UTC,,,,,,,,,,4.383224078480563
2012-02-22 00:00:00 UTC,,,,,,,,,,4.464262494426525
2012-02-23 00:00:00 UTC,,,,,,,,,,4.77512479225628
2012-02-24 00:00:00 UTC,,,,,,,,,,5.000841794843505
2012-02-25 00:00:00 UTC,,,,,,,,,,4.944088940163221
2012-02-26 00:00:00 UTC,,,,,,,,,,4.89504282698236
2012-02-27 00:00:00 UTC,,,,,,,,,,4.993206302873817
2012-02-28 00:00:00 UTC,,,,,,,,,,4.93451000808452
2012-02-29 00:00:00 UTC,,,,,,,,,,4.893293057082195
2012-03-01 00:00:00 UTC,,,,,,,,,,4.9374913052856595
2012-03-02 00:00:00 UTC,,,,,,,,,,4.748839430376613
2012-03-03 00:00:00 UTC,,,,,,,,,,4.717516808253963
2012-03-04 00:00:00 UTC,,,,,,,,,,4.7582107653830095
2012-03-05 00:00:00 UTC,,,,,,,,,,4.916089164564973
2012-03-06 00:00:00 UTC,,,,,,,,,,4.979023319141488
2012-03-07 00:00:00 UTC,,,,,,,,,,4.975863378270235
2012-03-08 00:00:00 UTC,,,,,,,,,,4.916591033955255
2012-03-09 00:00:00 UTC,,,,,,,,,,4.928919190510863
2012-03-10 00:00:00 UTC,,,,,,,,,,4.8637568868207675
2012-03-11 00:00:00 UTC,,,,,,,,,,4.896835235334957
2012-03-12 00:00:00 UTC,,,,,,,,,,4.927154633445054
2012-03-13 00:00:00 UTC,,,,,,,,,,5.072957216000715
2012-03-14 00:00:00 UTC,,,,,,,,,,5.365616104297475
2012-03-15 00:00:00 UTC,,,,,,,,,,5.332931486846195
2012-03-16 00:00:00 UTC,,,,,,,,,,5.32368800846563
2012-03-17 00:00:00 UTC,,,,,,,,,,5.346028738172637
2012-03-18 00:00:00 UTC,,,,,,,,,,5.29357680400984
2012-03-19 00:00:00 UTC,,,,,,,,,,5.0567389842030925
2012-03-20 00:00:00 UTC,,,,,,,,,,4.832726226447639
2012-03-21 00:00:00 UTC,,,,,,,,,,4.85945948379093
2012-03-22 00:00:00 UTC,,,,,,,,,,4.823832441898933
2012-03-23 00:00:00 UTC,,,,,,,,,,4.73792484716458
2012-03-24 00:00:00 UTC,,,,,,,,,,4.707510345265847
2012-03-25 00:00:00 UTC,,,,,,,,,,4.6166608750791385
2012-03-26 00:00:00 UTC,,,,,,,,,,4.641148837941835
2012-03-27 00:00:00 UTC,,,,,,,,,,4.718466399445845
2012-03-28 00:00:00 UTC,,,,,,,,,,4.799351642778053
2012-03-29 00:00:00 UTC,,,,,,,,,,4.797809447265148
2012-03-30 00:00:00 UTC,,,,,,,,,,4.81117686167547
2012-03-31 00:00:00 UTC,,,,,,,,,,4.89984863382314
2012-04-01 00:00:00 UTC,,,,,,,,,,4.84109427011138
2012-04-02 00:00:00 UTC,,,,,,,,,,4.913491174065625
2012-04-03 00:00:00 UTC,,,,,,,,,,4.939553198885285
2012-04-04 00:00:00 UTC,,,,,,,,,,4.941458599424397
2012-04-05 00:00:00 UTC,,,,,,,,,,4.93717983124043
2012-04-06 00:00:00 UTC,,,,,,,,,,4.948115587927845
2012-04-07 00:00:00 UTC,,,,,,,,,,4.830914280257917
2012-04-08 00:00:00 UTC,,,,,,,,,,4.756175449042086
2012-04-09 00:00:00 UTC,,,,,,,,,,4.78613482980718
2012-04-10 00:00:00 UTC,,,,,,,,,,4.83340195216959
2012-04-11 00:00:00 UTC,,,,,,,,,,4.824367128361204
2012-04-12 00:00:00 UTC,,,,,,,,,,4.89041908042083
2012-04-13 00:00:00 UTC,,,,,,,,,,4.886225455840517
2012-04-14 00:00:00 UTC,,,,,,,,,,4.938670402759483
2012-04-15 00:00:00 UTC,,,,,,,,,,4.924072874686824
2012-04-16 00:00:00 UTC,,,,,,,,,,4.945404256484518
2012-04-17 00:00:00 UTC,,,,,,,,,,4.961647249657318
2012-04-18 00:00:00 UTC,,,,,,,,,,5.109333968994884
2012-04-19 00:00:00 UTC,,,,,,,,,,5.158337509617275
2012-04-20 00:00:00 UTC,,,,,,,,,,5.217562103186718
2012-04-21 00:00:00 UTC,,,,,,,,,,5.280078901959772
2012-04-22 00:00:00 UTC,,,,,,,,,,5.205218608898785
2012-04-23 00:00:00 UTC,,,,,,,,,,5.166853628208971
2012-04-24 00:00:00 UTC,,,,,,,,,,5.0840770221903
2012-04-25 00:00:00 UTC,,,,,,,,,,5.109096939385127
2012-04-26 00:00:00 UTC,,,,,,,,,,5.082586497803685
2012-04-27 00:00:00 UTC,,,,,,,,,,5.279752259421056
2012-04-28 00:00:00 UTC,,,,,,,,,,5.001539978018868
2012-04-29 00:00:00 UTC,,,,,,,,,,4.933281654464797
2012-04-30 00:00:00 UTC,,,,,,,,,,4.963014565393744
2012-05-01 00:00:00 UTC,,,,,,,,,,4.959878335364587
2012-05-02 00:00:00 UTC,,,,,,,,,,5.122486902777524
2012-05-03 00:00:00 UTC,,,,,,,,,,5.074380409694573
2012-05-04 00:00:00 UTC,,,,,,,,,,5.153268614445064
2012-05-05 00:00:00 UTC,,,,,,,,,,5.124626699101911
2012-05-06 00:00:00 UTC,,,,,,,,,,5.053924333691677
2012-05-07 00:00:00 UTC,,,,,,,,,,5.045105446256983
2012-05-08 00:00:00 UTC,,,,,,,,,,5.03938090207561
2012-05-09 00:00:00 UTC,,,,,,,,,,5.136977057769694
2012-05-10 00:00:00 UTC,,,,,,,,,,5.01123775397516
2012-05-11 00:00:00 UTC,,,,,,,,,,5.044998478876941
2012-05-12 00:00:00 UTC,,,,,,,,,,4.923315981638694
2012-05-13 00:00:00 UTC,,,,,,,,,,4.9362973172846605
2012-05-14 00:00:00 UTC,,,,,,,,,,4.934204406927874
2012-05-15 00:00:00 UTC,,,,,,,,,,4.946171575393856
2012-05-16 00:00:00 UTC,,,,,,,,,,4.976326486070628
2012-05-17 00:00:00 UTC,,,,,,,,,,5.0012647570645345
2012-05-18 00:00:00 UTC,,,,,,,,,,5.045400895230968
2012-05-19 00:00:00 UTC,,,,,,,,,,5.080958331083128
2012-05-20 00:00:00 UTC,,,,,,,,,,5.1627399055988485
2012-05-21 00:00:00 UTC,,,,,,,,,,5.07294184864401
2012-05-22 00:00:00 UTC,,,,,,,,,,5.057585366603197
2012-05-23 00:00:00 UTC,,,,,,,,,,5.1170404134299075
2012-05-24 00:00:00 UTC,,,,,,,,,,5.083546847086455
2012-05-25 00:00:00 UTC,,,,,,,,,,5.08987494993754
2012-05-26 00:00:00 UTC,,,,,,,,,,5.083271516664953
2012-05-27 00:00:00 UTC,,,,,,,,,,5.134894430845364
2012-05-28 00:00:00 UTC,,,,,,,,,,5.089598097884104
2012-05-29 00:00:00 UTC,,,,,,,,,,5.08171713414518
2012-05-30 00:00:00 UTC,,,,,,,,,,5.083284094450583
2012-05-31 00:00:00 UTC,,,,,,,,,,5.09220267500697
2012-06-01 00:00:00 UTC,,,,,,,,,,5.176354054702265
2012-06-02 00:00:00 UTC,,,,,,,,,,5.170243993106805
2012-06-03 00:00:00 UTC,,,,,,,,,,5.158299010687466
2012-06-04 00:00:00 UTC,,,,,,,,,,5.154822605625597
2012-06-05 00:00:00 UTC,,,,,,,,,,5.255634090518804
2012-06-06 00:00:00 UTC,,,,,,,,,,5.352675838511478
2012-06-07 00:00:00 UTC,,,,,,,,,,5.423235816125488
2012-06-08 00:00:00 UTC,,,,,,,,,,5.5307758520912875
2012-06-09 00:00:00 UTC,,,,,,,,,,5.568593375232915
2012-06-10 00:00:00 UTC,,,,,,,,,,5.4721450987666245
2012-06-11 00:00:00 UTC,,,,,,,,,,5.48112519931001
2012-06-12 00:00:00 UTC,,,,,,,,,,5.573607744894612
2012-06-13 00:00:00 UTC,,,,,,,,,,5.774299688260018
2012-06-14 00:00:00 UTC,,,,,,,,,,5.865830294394316
2012-06-15 00:00:00 UTC,,,,,,,,,,5.913168132474191
2012-06-16 00:00:00 UTC,,,,,,,,,,6.26418291959901
2012-06-17 00:00:00 UTC,,,,,,,,,,6.322389088274732
2012-06-18 00:00:00 UTC,,,,,,,,,,6.2814644475607135
2012-06-19 00:00:00 UTC,,,,,,,,,,6.392723946538093
2012-06-20 00:00:00 UTC,,,,,,,,,,6.571984554753128
2012-06-21 00:00:00 UTC,,,,,,,,,,6.636860723148153
2012-06-22 00:00:00 UTC,,,,,,,,,,6.51670251740609
2012-06-23 00:00:00 UTC,,,,,,,,,,6.446502233331998
2012-06-24 00:00:00 UTC,,,,,,,,,,6.3158221245261945
2012-06-25 00:00:00 UTC,,,,,,,,,,6.351446660201179
2012-06-26 00:00:00 UTC,,,,,,,,,,6.291431231590635
2012-06-27 00:00:00 UTC,,,,,,,,,,6.460835299506023
2012-06-28 00:00:00 UTC,,,,,,,,,,6.476113935982067
2012-06-29 00:00:00 UTC,,,,,,,,,,6.745635304214766
2012-06-30 00:00:00 UTC,,,,,,,,,,6.550278055423288
2012-07-01 00:00:00 UTC,,,,,,,,,,6.543506552188685
2012-07-02 00:00:00 UTC,,,,,,,,,,6.807602990456507
2012-07-03 00:00:00 UTC,,,,,,,,,,6.535306091309683
2012-07-04 00:00:00 UTC,,,,,,,,,,6.502290796453491
2012-07-05 00:00:00 UTC,,,,,,,,,,6.569489687166471
2012-07-06 00:00:00 UTC,,,,,,,,,,6.560021772764728
2012-07-07 00:00:00 UTC,,,,,,,,,,6.6544772695888685
2012-07-08 00:00:00 UTC,,,,,,,,,,6.677244796877332
2012-07-09 00:00:00 UTC,,,,,,,,,,6.759302068839542
2012-07-10 00:00:00 UTC,,,,,,,,,,7.175843211502325
2012-07-11 00:00:00 UTC,,,,,,,,,,7.182474988019353
2012-07-12 00:00:00 UTC,,,,,,,,,,7.167174641655931
2012-07-13 00:00:00 UTC,,,,,,,,,,7.512365621796466
2012-07-14 00:00:00 UTC,,,,,,,,,,7.523982799490918
2012-07-15 00:00:00 UTC,,,,,,,,,,7.82366700736496
2012-07-16 00:00:00 UTC,,,,,,,,,,7.843078875731122
2012-07-17 00:00:00 UTC,,,,,,,,,,8.250335020728338
2012-07-18 00:00:00 UTC,,,,,,,,,,8.84679475863517
2012-07-19 00:00:00 UTC,,,,,,,,,,8.956048811425061
2012-07-20 00:00:00 UTC,,,,,,,,,,8.282670736931863
2012-07-21 00:00:00 UTC,,,,,,,,,,8.60210596407018
2012-07-22 00:00:00 UTC,,,,,,,,,,8.497119733667398
2012-07-23 00:00:00 UTC,,,,,,,,,,8.545668876628254
2012-07-24 00:00:00 UTC,,,,,,,,,,8.557543021772824
2012-07-25 00:00:00 UTC,,,,,,,,,,8.416690660373765
2012-07-26 00:00:00 UTC,,,,,,,,,,8.585575452077428
2012-07-27 00:00:00 UTC,,,,,,,,,,8.719049901450651
2012-07-28 00:00:00 UTC,,,,,,,,,,8.778213585081776
2012-07-29 00:00:00 UTC,,,,,,,,,,8.719458519654967
2012-07-30 00:00:00 UTC,,,,,,,,,,8.806034262636814
2012-07-31 00:00:00 UTC,,,,,,,,,,9.085375868825437
2012-08-01 00:00:00 UTC,,,,,,,,,,9.435218286863497
2012-08-02 00:00:00 UTC,,,,,,,,,,9.72797312506565
2012-08-03 00:00:00 UTC,,,,,,,,,,10.518296401656396
2012-08-04 00:00:00 UTC,,,,,,,,,,10.996989015678151
2012-08-05 00:00:00 UTC,,,,,,,,,,10.476505776656657
2012-08-06 00:00:00 UTC,,,,,,,,,,10.8271386781578
2012-08-07 00:00:00 UTC,,,,,,,,,,10.887077851419438
2012-08-08 00:00:00 UTC,,,,,,,,,,11.09814907248775
2012-08-09 00:00:00 UTC,,,,,,,,,,11.236961493601457
2012-08-10 00:00:00 UTC,,,,,,,,,,11.251728929206914
2012-08-11 00:00:00 UTC,,,,,,,,,,11.439514910104288
2012-08-12 00:00:00 UTC,,,,,,,,,,11.55816298385423
2012-08-13 00:00:00 UTC,,,,,,,,,,11.69605181925528
2012-08-14 00:00:00 UTC,,,,,,,,,,11.9764579496961
2012-08-15 00:00:00 UTC,,,,,,,,,,12.558254705199143
2012-08-16 00:00:00 UTC,,,,,,,,,,13.237501060758884
2012-08-17 00:00:00 UTC,,,,,,,,,,13.574107672316451
2012-08-18 00:00:00 UTC,,,,,,,,,,11.971260833629918
2012-08-19 00:00:00 UTC,,,,,,,,,,9.824973548073565
2012-08-20 00:00:00 UTC,,,,,,,,,,9.66262498912235
2012-08-21 00:00:00 UTC,,,,,,,,,,10.15795591007136
2012-08-22 00:00:00 UTC,,,,,,,,,,10.00050166922737
2012-08-23 00:00:00 UTC,,,,,,,,,,10.031902997339959
2012-08-24 00:00:00 UTC,,,,,,,,,,10.294429195086261
2012-08-25 00:00:00 UTC,,,,,,,,,,10.6023310175332
2012-08-26 00:00:00 UTC,,,,,,,,,,10.598943859740283
2012-08-27 00:00:00 UTC,,,,,,,,,,11.24647481130198
2012-08-28 00:00:00 UTC,,,,,,,,,,11.01463837720392
2012-08-29 00:00:00 UTC,,,,,,,,,,10.77141740582428
2012-08-30 00:00:00 UTC,,,,,,,,,,10.76402985844082
2012-08-31 00:00:00 UTC,,,,,,,,,,10.4890364416754
2012-09-01 00:00:00 UTC,,,,,,,,,,10.06527476528439
2012-09-02 00:00:00 UTC,,,,,,,,,,10.05157314287324
2012-09-03 00:00:00 UTC,,,,,,,,,,10.245267074816471
2012-09-04 00:00:00 UTC,,,,,,,,,,10.337925155269772
2012-09-05 00:00:00 UTC,,,,,,,,,,10.47593110775945
2012-09-06 00:00:00 UTC,,,,,,,,,,10.8878994083812
2012-09-07 00:00:00 UTC,,,,,,,,,,11.271873586633324
2012-09-08 00:00:00 UTC,,,,,,,,,,11.069699080925774
2012-09-09 00:00:00 UTC,,,,,,,,,,11.125286875795174
2012-09-10 00:00:00 UTC,,,,,,,,,,11.021937730344225
2012-09-11 00:00:00 UTC,,,,,,,,,,11.115194214826598
2012-09-12 00:00:00 UTC,,,,,,,,,,11.264377410556225
2012-09-13 00:00:00 UTC,,,,,,,,,,11.2675506009369
2012-09-14 00:00:00 UTC,,,,,,,,,,11.595753909275576
2012-09-15 00:00:00 UTC,,,,,,,,,,11.5815068887985
2012-09-16 00:00:00 UTC,,,,,,,,,,11.932421585275424
2012-09-17 00:00:00 UTC,,,,,,,,,,11.812576785595475
2012-09-18 00:00:00 UTC,,,,,,,,,,11.957177124715574
2012-09-19 00:00:00 UTC,,,,,,,,,,12.291613371452101
2012-09-20 00:00:00 UTC,,,,,,,,,,12.614071032197424
2012-09-21 00:00:00 UTC,,,,,,,,,,12.353536022719538
2012-09-22 00:00:00 UTC,,,,,,,,,,12.282267340845802
2012-09-23 00:00:00 UTC,,,,,,,,,,12.11657712699802
2012-09-24 00:00:00 UTC,,,,,,,,,,12.03049017406784
2012-09-25 00:00:00 UTC,,,,,,,,,,12.0331348378327
2012-09-26 00:00:00 UTC,,,,,,,,,,12.1333848374919
2012-09-27 00:00:00 UTC,,,,,,,,,,12.25852129955898
2012-09-28 00:00:00 UTC,,,,,,,,,,12.3289690754176
2012-09-29 00:00:00 UTC,,,,,,,,,,12.418503817987022
2012-09-30 00:00:00 UTC,,,,,,,,,,12.34874314077282
2012-10-01 00:00:00 UTC,,,,,,,,,,12.28512037525022
2012-10-02 00:00:00 UTC,,,,,,,,,,12.51196918202072
2012-10-03 00:00:00 UTC,,,,,,,,,,12.82758258235138
2012-10-04 00:00:00 UTC,,,,,,,,,,12.858943730790385
2012-10-05 00:00:00 UTC,,,,,,,,,,12.7472300389082
2012-10-06 00:00:00 UTC,,,,,,,,,,12.6656187312059
2012-10-07 00:00:00 UTC,,,,,,,,,,12.224887855910785
2012-10-08 00:00:00 UTC,,,,,,,,,,11.502226391777782
2012-10-09 00:00:00 UTC,,,,,,,,,,11.915461114633516
2012-10-10 00:00:00 UTC,,,,,,,,,,12.084716016331939
2012-10-11 00:00:00 UTC,,,,,,,,,,12.106279446373469
2012-10-12 00:00:00 UTC,,,,,,,,,,12.06263201127052
2012-10-13 00:00:00 UTC,,,,,,,,,,12.03223740954945
2012-10-14 00:00:00 UTC,,,,,,,,,,11.942474386983633
